
(RL-torch) C:\Users\kator\OneDrive\ドキュメント\ResearchFloodit\excute file>python floodit-torch-learning.py
pygame 2.0.1 (SDL 2.0.14, Python 3.7.10)
Hello from the pygame community. https://www.pygame.org/contribute.html



**************************************************  FloodIt  **************************************************
action_space      : Discrete(6)
observation_space : Box(0, 5, (1, 6, 6), uint8)
reward_range      : (-inf, inf)

cnn_out_size= 512
cnn_out_size= 512
Episode: 294700,  Episode-Step: 2,  Reward: 1.325
Episode: 294800,  Episode-Step: 1,  Reward: -0.5
Episode: 294900,  Episode-Step: 1,  Reward: -0.5
Episode: 295000,  Episode-Step: 2,  Reward: 0.2416666666666667
Episode: 295100,  Episode-Step: 1,  Reward: -0.5
Episode: 295200,  Episode-Step: 1,  Reward: -0.5
Episode: 295300,  Episode-Step: 6,  Reward: 2.2083333333333335
Episode: 295400,  Episode-Step: 1,  Reward: -0.5
Episode: 295500,  Episode-Step: 4,  Reward: 3.1416666666666666
Episode: 295600,  Episode-Step: 1,  Reward: -0.5
Episode: 295700,  Episode-Step: 1,  Reward: -0.5
Episode: 295800,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 295900,  Episode-Step: 3,  Reward: 1.0666666666666667
Episode: 296000,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 296100,  Episode-Step: 1,  Reward: -0.5
Episode: 296200,  Episode-Step: 1,  Reward: -0.5
Episode: 296300,  Episode-Step: 1,  Reward: -0.5
Episode: 296400,  Episode-Step: 1,  Reward: -0.5
Episode: 296500,  Episode-Step: 5,  Reward: 2.3000000000000007
Episode: 296600,  Episode-Step: 1,  Reward: -0.5
Episode: 296700,  Episode-Step: 1,  Reward: -0.5
Episode: 296800,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 296900,  Episode-Step: 2,  Reward: -0.00833333333333336
Episode: 297000,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 297100,  Episode-Step: 3,  Reward: 2.316666666666667
Episode: 297200,  Episode-Step: 2,  Reward: 1.1583333333333332
Episode: 297300,  Episode-Step: 1,  Reward: -0.5
Episode: 297400,  Episode-Step: 1,  Reward: -0.5
Episode: 297500,  Episode-Step: 4,  Reward: 2.2249999999999996
Episode: 297600,  Episode-Step: 1,  Reward: -0.5
Episode: 297700,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 297800,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 297900,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 298000,  Episode-Step: 4,  Reward: 1.3916666666666668
Episode: 298100,  Episode-Step: 2,  Reward: -0.425
Episode: 298200,  Episode-Step: 1,  Reward: -0.5
Episode: 298300,  Episode-Step: 1,  Reward: -0.5
Episode: 298400,  Episode-Step: 1,  Reward: -0.5
Episode: 298500,  Episode-Step: 2,  Reward: 1.075
Episode: 298600,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 298700,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 298800,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 298900,  Episode-Step: 2,  Reward: 0.32500000000000007
Episode: 299000,  Episode-Step: 1,  Reward: -0.5
Episode: 299100,  Episode-Step: 3,  Reward: 2.15
Episode: 299200,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 299300,  Episode-Step: 1,  Reward: -0.5
Episode: 299400,  Episode-Step: 6,  Reward: 2.0416666666666665
Episode: 299500,  Episode-Step: 1,  Reward: -0.5
Episode: 299600,  Episode-Step: 2,  Reward: -0.09166666666666667
Episode: 299700,  Episode-Step: 1,  Reward: -0.5
Episode: 299800,  Episode-Step: 2,  Reward: -0.09166666666666667
Episode: 299900,  Episode-Step: 1,  Reward: -0.5
Episode: 300000,  Episode-Step: 1,  Reward: -0.5
Episode: 300100,  Episode-Step: 3,  Reward: 0.8999999999999999
Episode: 300200,  Episode-Step: 1,  Reward: -0.5
Episode: 300300,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 300400,  Episode-Step: 1,  Reward: -0.5
Episode: 300500,  Episode-Step: 1,  Reward: -0.5
Episode: 300600,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 300700,  Episode-Step: 1,  Reward: -0.5
Episode: 300800,  Episode-Step: 2,  Reward: -0.425
Episode: 300900,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 301000,  Episode-Step: 1,  Reward: -0.5
Episode: 301100,  Episode-Step: 1,  Reward: -0.5
Episode: 301200,  Episode-Step: 1,  Reward: -0.5
Episode: 301300,  Episode-Step: 4,  Reward: 1.9750000000000005
Episode: 301400,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 301500,  Episode-Step: 1,  Reward: -0.5
Episode: 301600,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 301700,  Episode-Step: 1,  Reward: -0.5
Episode: 301800,  Episode-Step: 1,  Reward: -0.5
Episode: 301900,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 302000,  Episode-Step: 6,  Reward: 1.0416666666666667
Episode: 302100,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 302200,  Episode-Step: 2,  Reward: 0.825
Episode: 302300,  Episode-Step: 2,  Reward: 2.7416666666666667
Episode: 302400,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 302500,  Episode-Step: 3,  Reward: 0.9833333333333334
Episode: 302600,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 302700,  Episode-Step: 2,  Reward: -0.00833333333333336
Episode: 302800,  Episode-Step: 1,  Reward: -0.5
Episode: 302900,  Episode-Step: 1,  Reward: -0.5
Episode: 303000,  Episode-Step: 6,  Reward: 1.2083333333333333
Episode: 303100,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 303200,  Episode-Step: 1,  Reward: -0.5
Episode: 303300,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 303400,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 303500,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 303600,  Episode-Step: 1,  Reward: -0.5
Episode: 303700,  Episode-Step: 1,  Reward: -0.5
Episode: 303800,  Episode-Step: 3,  Reward: 0.06666666666666665
Episode: 303900,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 304000,  Episode-Step: 1,  Reward: -0.5
Episode: 304100,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 304200,  Episode-Step: 1,  Reward: -0.5
Episode: 304300,  Episode-Step: 1,  Reward: -0.5
Episode: 304400,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 304500,  Episode-Step: 3,  Reward: 3.4833333333333334
Episode: 304600,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 304700,  Episode-Step: 5,  Reward: 3.8
Episode: 304800,  Episode-Step: 1,  Reward: -0.5
Episode: 304900,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 305000,  Episode-Step: 2,  Reward: -0.17500000000000004
Episode: 305100,  Episode-Step: 1,  Reward: -0.5
Episode: 305200,  Episode-Step: 1,  Reward: -0.5
Episode: 305300,  Episode-Step: 1,  Reward: -0.5
Episode: 305400,  Episode-Step: 2,  Reward: 0.32500000000000007
Episode: 305500,  Episode-Step: 1,  Reward: -0.5
Episode: 305600,  Episode-Step: 1,  Reward: -0.5
Episode: 305700,  Episode-Step: 1,  Reward: -0.5
Episode: 305800,  Episode-Step: 1,  Reward: -0.5
Episode: 305900,  Episode-Step: 1,  Reward: -0.5
Episode: 306000,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 306100,  Episode-Step: 1,  Reward: -0.5
Episode: 306200,  Episode-Step: 4,  Reward: 1.891666666666667
Episode: 306300,  Episode-Step: 2,  Reward: 0.575
Episode: 306400,  Episode-Step: 1,  Reward: -0.5
Episode: 306500,  Episode-Step: 1,  Reward: -0.5
Episode: 306600,  Episode-Step: 1,  Reward: -0.5
Episode: 306700,  Episode-Step: 1,  Reward: -0.5
Episode: 306800,  Episode-Step: 1,  Reward: -0.5
Episode: 306900,  Episode-Step: 1,  Reward: -0.5
Episode: 307000,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 307100,  Episode-Step: 1,  Reward: -0.5
Episode: 307200,  Episode-Step: 1,  Reward: -0.5
Episode: 307300,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 307400,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 307500,  Episode-Step: 1,  Reward: -0.5
Episode: 307600,  Episode-Step: 1,  Reward: -0.5
Episode: 307700,  Episode-Step: 5,  Reward: 2.1333333333333337
Episode: 307800,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 307900,  Episode-Step: 3,  Reward: 2.15
Episode: 308000,  Episode-Step: 3,  Reward: 3.7333333333333334
Episode: 308100,  Episode-Step: 2,  Reward: 2.075
Episode: 308200,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 308300,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 308400,  Episode-Step: 1,  Reward: -0.5
Episode: 308500,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 308600,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 308700,  Episode-Step: 1,  Reward: -0.5
Episode: 308800,  Episode-Step: 4,  Reward: 0.05833333333333335
Episode: 308900,  Episode-Step: 1,  Reward: -0.5
Episode: 309000,  Episode-Step: 1,  Reward: -0.5
Episode: 309100,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 309200,  Episode-Step: 1,  Reward: -0.5
Episode: 309300,  Episode-Step: 4,  Reward: 2.141666666666667
Episode: 309400,  Episode-Step: 1,  Reward: -0.5
Episode: 309500,  Episode-Step: 2,  Reward: 2.075
Episode: 309600,  Episode-Step: 1,  Reward: -0.5
Episode: 309700,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 309800,  Episode-Step: 1,  Reward: -0.5
Episode: 309900,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 310000,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 310100,  Episode-Step: 1,  Reward: -0.5
Episode: 310200,  Episode-Step: 2,  Reward: 0.4083333333333333
Episode: 310300,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 310400,  Episode-Step: 2,  Reward: 2.325
Episode: 310500,  Episode-Step: 1,  Reward: -0.5
Episode: 310600,  Episode-Step: 1,  Reward: -0.5
Episode: 310700,  Episode-Step: 4,  Reward: 2.2249999999999996
Episode: 310800,  Episode-Step: 2,  Reward: -0.09166666666666667
Episode: 310900,  Episode-Step: 2,  Reward: 1.1583333333333334
Episode: 311000,  Episode-Step: 1,  Reward: -0.5
Episode: 311100,  Episode-Step: 1,  Reward: -0.5
Episode: 311200,  Episode-Step: 1,  Reward: -0.5
Episode: 311300,  Episode-Step: 1,  Reward: -0.5
Episode: 311400,  Episode-Step: 1,  Reward: -0.5
Episode: 311500,  Episode-Step: 3,  Reward: 1.8166666666666669
Episode: 311600,  Episode-Step: 1,  Reward: -0.5
Episode: 311700,  Episode-Step: 3,  Reward: 0.06666666666666665
Episode: 311800,  Episode-Step: 6,  Reward: 2.291666666666667
Episode: 311900,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 312000,  Episode-Step: 2,  Reward: 0.4083333333333333
Episode: 312100,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 312200,  Episode-Step: 1,  Reward: -0.5
Episode: 312300,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 312400,  Episode-Step: 1,  Reward: -0.5
Episode: 312500,  Episode-Step: 3,  Reward: 1.5666666666666669
Episode: 312600,  Episode-Step: 1,  Reward: -0.5
Episode: 312700,  Episode-Step: 2,  Reward: 0.9916666666666667
Episode: 312800,  Episode-Step: 1,  Reward: -0.5
Episode: 312900,  Episode-Step: 2,  Reward: 0.2416666666666667
Episode: 313000,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 313100,  Episode-Step: 1,  Reward: -0.5
Episode: 313200,  Episode-Step: 1,  Reward: -0.5
Episode: 313300,  Episode-Step: 1,  Reward: -0.5
Episode: 313400,  Episode-Step: 2,  Reward: 1.9083333333333332
Episode: 313500,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 313600,  Episode-Step: 1,  Reward: -0.5
Episode: 313700,  Episode-Step: 1,  Reward: -0.5
Episode: 313800,  Episode-Step: 3,  Reward: 1.3166666666666669
Episode: 313900,  Episode-Step: 1,  Reward: -0.5
Episode: 314000,  Episode-Step: 2,  Reward: 0.2416666666666667
Episode: 314100,  Episode-Step: 1,  Reward: -0.5
Episode: 314200,  Episode-Step: 4,  Reward: 2.2249999999999996
Episode: 314300,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 314400,  Episode-Step: 1,  Reward: -0.5
Episode: 314500,  Episode-Step: 1,  Reward: -0.5
Episode: 314600,  Episode-Step: 1,  Reward: -0.5
Episode: 314700,  Episode-Step: 3,  Reward: 2.7333333333333334
Episode: 314800,  Episode-Step: 5,  Reward: 2.0500000000000007
Episode: 314900,  Episode-Step: 1,  Reward: -0.5
Episode: 315000,  Episode-Step: 1,  Reward: -0.5
Episode: 315100,  Episode-Step: 1,  Reward: -0.5
Episode: 315200,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 315300,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 315400,  Episode-Step: 1,  Reward: -0.5
Episode: 315500,  Episode-Step: 1,  Reward: -0.5
Episode: 315600,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 315700,  Episode-Step: 1,  Reward: -0.5
Episode: 315800,  Episode-Step: 2,  Reward: 0.07500000000000007
Episode: 315900,  Episode-Step: 1,  Reward: -0.5
Episode: 316000,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 316100,  Episode-Step: 2,  Reward: 1.6583333333333332
Episode: 316200,  Episode-Step: 1,  Reward: -0.5
Episode: 316300,  Episode-Step: 1,  Reward: -0.5
Episode: 316400,  Episode-Step: 1,  Reward: -0.5
Episode: 316500,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 316600,  Episode-Step: 1,  Reward: -0.5
Episode: 316700,  Episode-Step: 2,  Reward: 0.32500000000000007
Episode: 316800,  Episode-Step: 1,  Reward: -0.5
Episode: 316900,  Episode-Step: 3,  Reward: 1.9000000000000004
Episode: 317000,  Episode-Step: 1,  Reward: -0.5
Episode: 317100,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 317200,  Episode-Step: 1,  Reward: -0.5
Episode: 317300,  Episode-Step: 1,  Reward: -0.5
Episode: 317400,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 317500,  Episode-Step: 3,  Reward: 1.15
Episode: 317600,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 317700,  Episode-Step: 1,  Reward: -0.5
Episode: 317800,  Episode-Step: 3,  Reward: 2.7333333333333334
Episode: 317900,  Episode-Step: 2,  Reward: -0.425
Episode: 318000,  Episode-Step: 1,  Reward: -0.5
Episode: 318100,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 318200,  Episode-Step: 1,  Reward: -0.5
Episode: 318300,  Episode-Step: 3,  Reward: 1.8166666666666669
Episode: 318400,  Episode-Step: 1,  Reward: -0.5
Episode: 318500,  Episode-Step: 1,  Reward: -0.5
Episode: 318600,  Episode-Step: 3,  Reward: 2.0666666666666664
Episode: 318700,  Episode-Step: 1,  Reward: -0.5
Episode: 318800,  Episode-Step: 1,  Reward: -0.5
Episode: 318900,  Episode-Step: 3,  Reward: 1.4833333333333334
Episode: 319000,  Episode-Step: 1,  Reward: -0.5
Episode: 319100,  Episode-Step: 4,  Reward: 1.975
Episode: 319200,  Episode-Step: 4,  Reward: 1.8916666666666666
Episode: 319300,  Episode-Step: 1,  Reward: -0.5
Episode: 319400,  Episode-Step: 1,  Reward: -0.5
Episode: 319500,  Episode-Step: 1,  Reward: -0.5
Episode: 319600,  Episode-Step: 1,  Reward: -0.5
Episode: 319700,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 319800,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 319900,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 320000,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 320100,  Episode-Step: 2,  Reward: 0.9083333333333334
Episode: 320200,  Episode-Step: 2,  Reward: 0.07500000000000007
Episode: 320300,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 320400,  Episode-Step: 3,  Reward: 1.4000000000000001
Episode: 320500,  Episode-Step: 2,  Reward: 0.575
Episode: 320600,  Episode-Step: 1,  Reward: -0.5
Episode: 320700,  Episode-Step: 1,  Reward: -0.5
Episode: 320800,  Episode-Step: 1,  Reward: -0.5
Episode: 320900,  Episode-Step: 2,  Reward: -0.425
Episode: 321000,  Episode-Step: 5,  Reward: 2.3000000000000003
Episode: 321100,  Episode-Step: 2,  Reward: -0.2583333333333333
Episode: 321200,  Episode-Step: 3,  Reward: 2.15
Episode: 321300,  Episode-Step: 3,  Reward: 0.9833333333333334
Episode: 321400,  Episode-Step: 1,  Reward: -0.5
Episode: 321500,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 321600,  Episode-Step: 3,  Reward: 1.9833333333333334
Episode: 321700,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 321800,  Episode-Step: 2,  Reward: 1.9916666666666667
Episode: 321900,  Episode-Step: 1,  Reward: -0.5
Episode: 322000,  Episode-Step: 2,  Reward: 1.4916666666666667
Episode: 322100,  Episode-Step: 2,  Reward: 1.5750000000000002
Episode: 322200,  Episode-Step: 1,  Reward: -0.5
Episode: 322300,  Episode-Step: 5,  Reward: 3.716666666666667
Episode: 322400,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 322500,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 322600,  Episode-Step: 4,  Reward: 2.225
Episode: 322700,  Episode-Step: 1,  Reward: -0.5
Episode: 322800,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 322900,  Episode-Step: 1,  Reward: -0.5
Episode: 323000,  Episode-Step: 2,  Reward: 2.075
Episode: 323100,  Episode-Step: 1,  Reward: -0.5
Episode: 323200,  Episode-Step: 2,  Reward: -0.425
Episode: 323300,  Episode-Step: 1,  Reward: -0.5
Episode: 323400,  Episode-Step: 1,  Reward: -0.5
Episode: 323500,  Episode-Step: 2,  Reward: 0.2416666666666667
Episode: 323600,  Episode-Step: 3,  Reward: 2.15
Episode: 323700,  Episode-Step: 4,  Reward: 1.8916666666666666
Episode: 323800,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 323900,  Episode-Step: 4,  Reward: 0.1416666666666666
Episode: 324000,  Episode-Step: 1,  Reward: -0.5
Episode: 324100,  Episode-Step: 1,  Reward: -0.5
Episode: 324200,  Episode-Step: 3,  Reward: 1.4833333333333334
Episode: 324300,  Episode-Step: 1,  Reward: -0.5
Episode: 324400,  Episode-Step: 4,  Reward: 3.808333333333333
Episode: 324500,  Episode-Step: 4,  Reward: 2.0583333333333336
Episode: 324600,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 324700,  Episode-Step: 1,  Reward: -0.5
Episode: 324800,  Episode-Step: 3,  Reward: 2.15
Episode: 324900,  Episode-Step: 2,  Reward: 1.4083333333333334
Episode: 325000,  Episode-Step: 2,  Reward: 2.2416666666666667
Episode: 325100,  Episode-Step: 3,  Reward: -0.26666666666666666
Episode: 325200,  Episode-Step: 2,  Reward: -0.425
Episode: 325300,  Episode-Step: 2,  Reward: -0.425
Episode: 325400,  Episode-Step: 1,  Reward: -0.5
Episode: 325500,  Episode-Step: 1,  Reward: -0.5
Episode: 325600,  Episode-Step: 3,  Reward: 2.3166666666666664
Episode: 325700,  Episode-Step: 2,  Reward: -0.425
Episode: 325800,  Episode-Step: 1,  Reward: -0.5
Episode: 325900,  Episode-Step: 1,  Reward: -0.5
Episode: 326000,  Episode-Step: 1,  Reward: -0.5
Episode: 326100,  Episode-Step: 1,  Reward: -0.5
Episode: 326200,  Episode-Step: 1,  Reward: -0.5
Episode: 326300,  Episode-Step: 3,  Reward: 0.23333333333333328
Episode: 326400,  Episode-Step: 2,  Reward: -0.3416666666666667
Episode: 326500,  Episode-Step: 1,  Reward: -0.5
Episode: 326600,  Episode-Step: 1,  Reward: -0.5
Episode: 326700,  Episode-Step: 1,  Reward: -0.5
Episode: 326800,  Episode-Step: 1,  Reward: -0.5
Episode: 326900,  Episode-Step: 1,  Reward: -0.5
Episode: 327000,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 327100,  Episode-Step: 1,  Reward: -0.5
Episode: 327200,  Episode-Step: 1,  Reward: -0.5
Episode: 327300,  Episode-Step: 3,  Reward: 1.8166666666666669
Episode: 327400,  Episode-Step: 2,  Reward: 0.07500000000000007
Episode: 327500,  Episode-Step: 5,  Reward: 2.3
Episode: 327600,  Episode-Step: 4,  Reward: 2.225
Episode: 327700,  Episode-Step: 1,  Reward: -0.5
Episode: 327800,  Episode-Step: 1,  Reward: -0.5
Episode: 327900,  Episode-Step: 3,  Reward: 1.9
Episode: 328000,  Episode-Step: 1,  Reward: -0.5
Episode: 328100,  Episode-Step: 1,  Reward: -0.5
Episode: 328200,  Episode-Step: 2,  Reward: 0.15833333333333333
Episode: 328300,  Episode-Step: 2,  Reward: 1.7416666666666667
Episode: 328400,  Episode-Step: 1,  Reward: -0.5
Episode: 328500,  Episode-Step: 5,  Reward: 1.1333333333333333
Episode: 328600,  Episode-Step: 4,  Reward: 1.4749999999999999
Episode: 328700,  Episode-Step: 1,  Reward: -0.5
Episode: 328800,  Episode-Step: 2,  Reward: 0.32500000000000007
Episode: 328900,  Episode-Step: 4,  Reward: 1.6416666666666666
Episode: 329000,  Episode-Step: 2,  Reward: 1.9083333333333332
Episode: 329100,  Episode-Step: 2,  Reward: 1.2416666666666667
Episode: 329200,  Episode-Step: 2,  Reward: 2.158333333333333
Episode: 329300,  Episode-Step: 4,  Reward: 2.2250000000000005
Episode: 329400,  Episode-Step: 4,  Reward: 1.9749999999999996
Episode: 329500,  Episode-Step: 1,  Reward: -0.5
Episode: 329600,  Episode-Step: 4,  Reward: 2.225
Episode: 329700,  Episode-Step: 3,  Reward: 2.1500000000000004
Episode: 329800,  Episode-Step: 3,  Reward: 1.4833333333333334
Episode: 329900,  Episode-Step: 1,  Reward: -0.5
Episode: 330000,  Episode-Step: 3,  Reward: 2.2333333333333334
Episode: 330100,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 330200,  Episode-Step: 3,  Reward: 2.066666666666667
Episode: 330300,  Episode-Step: 1,  Reward: -0.5
Episode: 330400,  Episode-Step: 1,  Reward: -0.5
Episode: 330500,  Episode-Step: 4,  Reward: 2.1416666666666666
Episode: 330600,  Episode-Step: 1,  Reward: -0.5
Episode: 330700,  Episode-Step: 1,  Reward: -0.5
Episode: 330800,  Episode-Step: 1,  Reward: -0.5
Episode: 330900,  Episode-Step: 1,  Reward: -0.5
Episode: 331000,  Episode-Step: 4,  Reward: 2.3083333333333336
Episode: 331100,  Episode-Step: 5,  Reward: 2.216666666666667
Episode: 331200,  Episode-Step: 5,  Reward: 2.1333333333333337
Episode: 331300,  Episode-Step: 2,  Reward: 0.4083333333333333
Episode: 331400,  Episode-Step: 1,  Reward: -0.5
Episode: 331500,  Episode-Step: 3,  Reward: 2.3166666666666664
